Ticker,Name,Sector,Industry,MktCap($B),Price,DollarVol($M),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,DivYield,PayoutRatio,SMA20,SMA50,ATR_PCT,RVOL,RET5,RET20,CreatedAtUTC,Source
BP,BP p.l.c.,Energy,Oil & Gas Integrated,89.69,35.0,211.04,-0.09967639080569168,0.06876346910549057,0.09129,0.020510001,22.22726800549219,140.0,,0.014132830259811375,9.244585,5.71,7.5828996,34.0620002746582,34.312019958496094,0.019530611622090244,1.4057593294519872,0.06772426184790548,-0.007373747416613563,2025-10-24T08:59:10Z,us_all
BPRN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
XPRO,Expro Group Holdings N.V.,Energy,Oil & Gas Equipment & Services,1.56,13.53,16.66,0.1322334481783014,0.06032332845071635,0.08151,0.04596,4.819238401756421,22.55,,0.07238148805680016,1.0238365,0.0,0.0,12.61299991607666,12.270799980163574,0.048991658304940185,1.6742939516374638,0.06956522853580616,0.10179153315808409,2025-10-24T08:59:10Z,us_all
PFXNZ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
CBTJ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
DCRE,Doubleline Commercial Real Estate ETF,,,,52.17,1.21,,,,,,,,,,5.02,,51.98652286529541,51.85277084350586,0.0016826806867529147,1.1960276338514682,0.0015357653316008246,0.007176213704953138,2025-10-24T08:59:10Z,us_all
ANIX,"Anixa Biosciences, Inc.",Healthcare,Biotechnology,0.14,4.18,1.21,-1.0,,0.0,-0.62152,,,,-0.05676131119839555,8.26087,0.0,0.0,3.9809999823570252,3.462799997329712,0.09723170432705294,0.38093269959357995,-0.05000005960464349,0.2366862978731088,2025-10-24T08:59:10Z,us_all
AALG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
LQDT,"Liquidity Services, Inc.",Consumer Cyclical,Internet Retail,0.77,24.56,4.03,0.1553637641432033,0.06739733796196844,0.08998,0.14001,16.43591765146249,29.59036,1.40238672985782,0.06856274374032625,3.6760962,0.0,0.0,25.140499877929688,26.15319995880127,0.03609235779016526,0.6771595900439239,0.05047050246074902,-0.10299487878966251,2025-10-24T08:59:10Z,us_all
RANI,"Rani Therapeutics Holdings, Inc.",Healthcare,Biotechnology,0.15,2.09,91.78,,-41.0625,-37.9675,,,,,-0.28957578324440064,-14.718308,0.0,0.0,0.9289499878883362,0.6820399963855743,0.22805878990099274,0.46155603038541715,3.4373672539032025,3.3632565862354458,2025-10-24T08:59:10Z,us_all
DUKH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,68.24,69.89,355.56,0.04939505130722899,0.26928614281060664,0.29912,0.241,29.018578769187805,43.40994,1.973179090909091,0.027229944711023826,9.489477,0.0,0.0,68.37350044250488,65.60300003051758,0.01972487707244583,0.5981259545660939,-0.003848407331351944,0.08205609772807265,2025-10-24T08:59:10Z,us_all
TECS,Direxion Daily Technology Bear 3X Shares,,,,17.74,51.63,,,,,,,,,,6.67,,18.64749994277954,21.018048095703126,0.06128201569122197,1.0757040559671234,-0.04777237948151447,-0.12047596906218117,2025-10-24T08:59:10Z,us_all
DYTA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
BLW,BlackRock Limited Duration Income Trust,Financial Services,Asset Management,0.54,13.85,1.43,,,0.91476995,0.09884,,9.964029,0.3832318846153846,,0.99034685,9.81,0.97730005,13.867819356918336,13.90703468322754,0.01001951161528069,0.880831520425429,0.005809725566199964,-0.013219513805965089,2025-10-24T08:59:10Z,us_all
PDI,PIMCO Dynamic Income Fund,Financial Services,Asset Management,7.31,18.62,68.23,,,0.0,,,7.923405,,,,14.21,1.1259999,19.312793827056886,19.296588516235353,0.02193327906301861,0.8435295064765655,-0.03523307900040695,-0.04561769346730715,2025-10-24T08:59:10Z,us_all
IMKTA,"Ingles Markets, Incorporated",Consumer Defensive,Grocery Stores,1.38,72.62,6.92,-0.04296312158062465,0.015123764932738296,0.02451,0.03585,6.712260451436236,24.36913,,0.0051826632696231,0.8654305,0.91,0.2215,71.82219314575195,69.50334602355957,0.024926157312274,0.6235565819861432,-0.011703872768949908,0.08376278168903029,2025-10-24T08:59:10Z,us_all
HSHP,Himalaya Shipping Ltd.,Industrials,Marine Shipping,0.38,8.06,1.0,2.364002613240418,0.4789757189027927,0.45485002,0.04008,12.089991884777636,53.733334,,0.033872633861469686,2.3553479,5.58,2.9332998,8.140000009536744,8.084599990844726,0.028535981029691335,0.44977269984310253,-0.0037082487522073215,-0.06279069045352093,2025-10-24T08:59:10Z,us_all
GRIN,VictoryShares International Free Cash Flow Growth ETF,,,,27.28,1.05,,,,,,25.63107,,,,0.0,,27.399119472503664,26.860546798706054,0.013908665697060176,14.01303780964798,-0.00839538426473041,0.015314456547738553,2025-10-24T08:59:10Z,us_all
GBLI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
F,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,49.11,12.34,1688.49,0.04995147311724213,0.015875843454790824,0.010720001,0.07152,21.178047145433865,15.820514,,0.0559379601097668,1.0900097,4.86,0.9615,12.021000051498413,11.793999977111817,0.02772633601511818,3.5020159069096266,0.05110735887285123,0.06196215784163628,2025-10-24T08:59:10Z,us_all
ASPN,"Aspen Aerogels, Inc.",Industrials,Building Products & Equipment,0.67,8.15,16.6,0.8963756398763394,-0.6858009693460062,0.009459999,-0.75469,12.753703538989184,16.3,,-0.004873017612699156,2.1710174,0.0,0.0,7.9105000495910645,7.262400026321411,0.08122696951642175,0.5766229176687707,-0.019254006378715216,0.18631728592336438,2025-10-24T08:59:10Z,us_all
HYGW,iShares High Yield Corporate Bond Buywrite Strategy ETF,,,,30.19,1.67,,,,,,10.424116,,,,11.05,,30.115984153747558,29.992368659973145,0.004407061419541335,2.02298018637474,0.004156967119009147,0.0053921730200061635,2025-10-24T08:59:10Z,us_all
ARW,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,6.24,121.11,58.06,-0.15657647055980706,0.02524561265620965,0.02753,0.076519996,8.820758260101057,13.684745,0.17410617048346053,0.05252923203440278,0.9847462,0.0,0.0,119.89699974060059,123.0513998413086,0.02989017800840559,1.3047287290628065,0.025834347914873268,0.019101349229318165,2025-10-24T08:59:10Z,us_all
GMMA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
VWO,Vanguard Emerging Markets Stock Index Fund,,,77.88,54.92,518.91,,,,,,15.099928,,,1.140697,2.84,,54.35449981689453,53.14709785461426,0.014137435835110927,0.6338930024427313,0.007521553110195978,0.023671884565628742,2025-10-24T08:59:10Z,us_all
PLAB,"Photronics, Inc.",Technology,Semiconductor Equipment & Materials,1.41,23.94,20.57,-0.02817024558445691,0.24748292359300686,0.22891001,0.10288999,4.27374128658812,13.525424,0.4108760921473415,0.051597409299986595,1.2248657,0.0,0.0,23.57549991607666,23.042599868774413,0.049886612462744076,0.6842163464616423,0.02351437190086414,0.001254733870220237,2025-10-24T08:59:10Z,us_all
GYLD,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
TOTR,T. Rowe Price Total Return ETF,,,,41.21,0.97,,,,,,1.8720945,,,,5.1,,41.01145000457764,40.77055183410644,0.0023141979921892314,0.08465608465608465,-0.0009697442566584114,0.010793632969315903,2025-10-24T08:59:10Z,us_all
RKLX,Defiance Daily Target 2X Long RKLB ETF,,,,140.67,80.21,,,,,,,,,,0.0,,132.1280002593994,104.88899978637696,0.18562340225240737,0.46230609363627595,-0.11461484236042552,0.7457184781886239,2025-10-24T08:59:10Z,us_all
NCDL,Nuveen Churchill Direct Lending Corp.,Financial Services,Asset Management,0.7,14.21,3.98,0.29519115647049254,,0.0,,,7.765027,0.12346042402795837,,,12.67,0.9836,13.801153945922852,14.564608688354491,0.02248919254600026,0.5648024261885648,0.04948301906806307,0.008363993708191186,2025-10-24T08:59:10Z,us_all
BNZI,"Banzai International, Inc.",Technology,Software - Application,0.01,2.42,1.17,-0.0073270778067656694,-1.8073943670168173,-1.44244,,,,,-0.6688324712727131,1.899529,0.0,0.0,2.9990000247955324,2.9053999996185302,0.15321723906452547,0.45924700041373606,-0.11999997225674719,-0.1986754663649014,2025-10-24T08:59:10Z,us_all
FCX,Freeport-McMoRan Inc.,Basic Materials,Copper,59.2,41.23,907.48,0.1137606650623495,0.2678543764523625,0.32076,0.14645,7.808263077506516,28.832169,1.100464465648855,0.0225033668658675,3.3698406,1.47,0.45450002,40.53762683868408,42.3991340637207,0.042133709125715284,0.8305056677118636,-0.011271012280672066,0.17085125336107154,2025-10-24T08:59:10Z,us_all
AVTR,"Avantor, Inc.",Healthcare,Medical Instruments & Supplies,10.54,15.46,165.06,-0.026352049603858063,0.1558552611839539,0.07633,0.11729,13.444030224377608,15.306931,2.200563487603438,0.038785488307363745,1.6764259,0.0,0.0,13.922499990463256,13.260599994659424,0.035321573611967444,0.8616080878317246,0.06108444488429976,0.3123939209332731,2025-10-24T08:59:10Z,us_all
CMF,iShares California Muni Bond ETF,,,,57.6,18.26,,,,,,,,,,2.94,,57.1989351272583,56.55046989440918,0.0018849212525172791,0.8623109555124505,0.001913320446040201,0.014686022775962204,2025-10-24T08:59:10Z,us_all
GIII,"G-III Apparel Group, Ltd.",Consumer Cyclical,Apparel Manufacturing,1.2,28.44,10.91,0.026645433119814488,0.08417187798675,0.02658,0.11316,4.005076262486414,7.163728,5.873678023266575,0.29611351048874623,0.7027254,0.0,0.0,27.02550001144409,26.837399940490723,0.0334789978050066,0.6818359527719133,0.04175829043428991,0.0651685288913304,2025-10-24T08:59:10Z,us_all
VO,Vanguard Mid-Cap Index Fund ETF Shares,,,45.19,293.49,177.63,,,,,,23.642134,,,1.9218024,1.49,,292.3947982788086,290.06304931640625,0.013288359282205647,0.6955860849738535,0.01648591787111542,0.018012758662484085,2025-10-24T08:59:10Z,us_all
CBON,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
OCG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
XMVM,Invesco S&P MidCap Value with Momentum ETF,,,,59.83,1.79,,,,,,12.534892,,,1.2892795,2.05,,60.62349987030029,60.48674285888672,0.01617678064954908,0.3277043972579836,0.024135633452636807,-0.023661830566681807,2025-10-24T08:59:10Z,us_all
LUXE,LuxExperience B.V.,Consumer Cyclical,Luxury Goods,1.26,9.22,3.13,,-0.056956447450067,1.01718,0.61957,1.134879306930693,1.4383776,,0.02435161029466997,0.8301819,0.0,0.0,8.24249999523163,8.579999923706055,0.04652151809992973,1.0590991468859126,0.12851899399383626,0.09501189827625067,2025-10-24T08:59:10Z,us_all
EMEQ,Macquarie Focused Emerging Markets Equity ETF,,,,38.26,1.37,,,,,,12.633128,,,,0.57,,36.936149787902835,34.487039756774905,0.01971402623141144,0.4727272727272727,0.017686195279636552,0.07980356951975409,2025-10-24T08:59:10Z,us_all
LMTL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
BBGI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
QHDG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
MDYG,SPDR S&P 400 Mid Cap Growth ETF,,,,92.17,11.08,,,,,,24.66705,,,,0.78,,91.28950004577636,91.05550613403321,0.016917493013946378,0.48845433742458916,0.020934862817940658,0.016095238663965228,2025-10-24T08:59:10Z,us_all
QNRX,"Quoin Pharmaceuticals, Ltd.",Healthcare,Biotechnology,0.01,13.4,11.37,,,0.0,-2.42665,,0.01397799,,-0.03951594522055968,3.0889812,0.0,0.0,11.297850036621094,9.008040027618408,0.37014925694839707,0.06705003417312813,-0.010339759506439061,0.8083670572827515,2025-10-24T08:59:10Z,us_all
TVRD,"Tvardi Therapeutics, Inc.",Healthcare,Biotechnology,0.05,5.16,3.37,,-9.385753211366291,0.0,,,,,0.5570408525392564,1.46883,0.0,0.0,24.410999870300294,28.639900093078612,0.7431755055978995,0.7473644722437012,-0.20370372959506744,-0.8598207102715254,2025-10-24T08:59:10Z,us_all
LVHI,Franklin International Low Volatility High Dividend Index ETF,,,,35.49,15.2,,,,,,13.639791,,,,3.68,,35.06525020599365,34.69367248535156,0.007135808103968256,0.8521666044079194,0.010105309747870495,0.026171160537190596,2025-10-24T08:59:10Z,us_all
CERO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
IBII,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
IMG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
ISPY,ProShares S&P 500 High Income ETF,,,,45.41,8.2,,,,,,28.325699,,,,10.28,,45.04375705718994,44.33143379211426,0.012391861756724321,0.7290656768510567,0.01816146639020655,0.023221993090992932,2025-10-24T08:59:10Z,us_all
EWQ,iShares MSCI France ETF,,,1.3,45.27,12.47,,,,,,19.366718,,,1.165131,2.78,,44.37849998474121,43.72860015869141,0.011802201815455928,1.052994680561355,0.0026577835621108825,0.051567973520240784,2025-10-24T08:59:10Z,us_all
FFDI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
RAYC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
WTMF,WisdomTree Managed Futures Strategy Fund,,,,38.74,1.68,,,,,,21.21023,,,,3.29,,38.371499633789064,37.55699981689453,0.010749306639625334,1.3304076683219772,0.0012924025208751466,0.03224095226556223,2025-10-24T08:59:10Z,us_all
TBRG,"TruBridge, Inc.",Healthcare,Health Information Services,0.29,19.46,1.78,0.019916357845544796,0.06587899553231091,0.058819998,-0.062989995,9.644024072040413,17.375,,0.03732927147618965,1.6318657,0.0,0.0,20.006999969482422,20.18119998931885,0.03332842657536335,0.4768659973810563,-0.0284573930420724,-0.0653218362289244,2025-10-24T08:59:10Z,us_all
OACCU,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
FOSLL,"Fossil Group, Inc. 7% Senior Notes due 2026",,,,18.61,1.43,,,,,,,,,,,,18.593749904632567,20.508520011901854,0.060428359126780774,0.07182500816193274,-0.029718440341755525,0.12277524909454174,2025-10-24T08:59:10Z,us_all
ZSPC,"zSpace, Inc.",Technology,Computer Hardware,0.03,1.16,2.17,-0.132598697691362,-0.3909174510440333,-0.84850997,,,0.9666666,,-0.33258376297884834,-1.2083334,0.0,0.0,1.1199000179767609,1.5649600148200988,0.14408867248193677,0.14495575835016125,0.026548647359614375,0.026548647359614375,2025-10-24T08:59:10Z,us_all
MB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
CRAK,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
NAII,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
BB,BlackBerry Limited,Technology,Software - Infrastructure,2.73,4.61,56.64,-0.2953497562903439,0.048866592344853216,0.11883,0.02704,33.3133088,115.25001,,0.009305590203036212,3.7540717,0.0,0.0,4.665500020980835,4.211400012969971,0.05113108297428816,0.46828127155731136,0.019911538267184392,-0.008602142157561943,2025-10-24T08:59:10Z,us_all
REPX,"Riley Exploration Permian, Inc.",Energy,Oil & Gas E&P,0.6,27.01,3.64,0.09367892557466129,0.3252147574990137,0.57849,0.18299,3.0243496500462355,5.988913,,0.13436953209836885,1.0692796,5.92,0.3326,26.969898319244386,27.290103721618653,0.039056057436867464,1.3719455671326337,0.002787633997238137,-0.021207646085305898,2025-10-24T08:59:10Z,us_all
FPA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
FBND,Fidelity Total Bond ETF,,,,46.71,114.16,,,,,,9.2523365,,,,4.54,,46.4685998916626,46.1543448638916,0.003587486187370252,0.882756081094904,-0.0010692737137572017,0.012312187185325119,2025-10-24T08:59:10Z,us_all
APXM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
CSHI,NEOS Enhanced Income 1-3 Month T-Bill ETF,,,,49.68,10.69,,,,,,28.112309,,,,5.27,,49.566718864440915,49.43434089660644,0.00453259110107129,1.1963746223564955,0.0021929512358658254,0.004210209602140136,2025-10-24T08:59:10Z,us_all
STUB,"StubHub Holdings, Inc.",Communication Services,Internet Content & Information,7.04,19.15,70.59,0.2945970627007448,0.06433187666924325,0.058229998,-0.04032,48.94346400483044,,,0.07332731478842833,7.2565365,0.0,0.0,18.139500236511232,,0.07314433151413106,0.46354471862317426,0.07343046270951703,0.07043042324590032,2025-10-24T08:59:10Z,us_all
QSI,Quantum-Si incorporated,Healthcare,Medical Devices,0.45,2.2,41.58,1.8262476894639557,-33.41060961313013,-45.275803,-0.46873,,,,-0.3977758772412385,1.8348625,0.0,0.0,1.938749998807907,1.5083000016212464,0.14691558045718867,0.6377905784785096,-0.1338582359352748,0.45695368316444296,2025-10-24T08:59:10Z,us_all
NVT,nVent Electric plc,Industrials,Electrical Equipment & Parts,16.19,100.62,195.11,0.12634418674360215,0.16240246779168935,0.16591999,0.07525,25.14670090510067,65.33767,36.298705555555564,0.021450058468473643,4.6025066,0.8,0.5065,98.52961807250976,95.05074691772461,0.03413226742351853,1.1823193592804797,0.002790499982321837,0.043691114408823895,2025-10-24T08:59:10Z,us_all
CHKP,Check Point Software Technologies Ltd.,Technology,Software - Infrastructure,20.92,193.56,147.93,0.06224375698844575,0.33004012415777123,0.30607,0.30304,20.499387733995526,25.26893,4.433145614035087,0.05987230247884674,7.3127055,0.0,0.0,198.02900085449218,195.4293997192383,0.02205667153880608,0.96446235574281,0.02760669426307283,-0.04940574501440298,2025-10-24T08:59:10Z,us_all
KOP,Koppers Holdings Inc.,Basic Materials,Specialty Chemicals,0.57,28.72,3.94,-0.02882740692600505,0.06132690956539195,0.112320006,0.02172,6.2463126024190405,38.29333,,0.044911397495775454,1.0746894,1.11,0.4,27.204499912261962,28.262656860351562,0.02327895153733831,0.7631195335276968,0.07404635599043363,0.020248657284137384,2025-10-24T08:59:10Z,us_all
ECVT,Ecovyst Inc.,Basic Materials,Specialty Chemicals,0.96,8.42,8.44,0.019352700985938665,0.1011664761472975,0.0953,-0.019550001,10.264093650100044,10.144579,,0.036351674716623865,1.3921958,0.0,0.0,8.399000072479248,8.773400020599365,0.02846113469767764,0.7702633246672888,0.028083090072622552,-0.036613238352897426,2025-10-24T08:59:10Z,us_all
SHDG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
MEMS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
WISE,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
RRR,"Red Rock Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,6.3,61.47,34.39,0.12466025476687359,0.29947707190449957,0.32689998,1.29058,8.741723754551197,20.979523,0.3531906228956229,0.04240252241367523,17.730026,1.63,0.3413,59.320000076293944,60.3100129699707,0.024309184217045657,1.0583325140982904,0.051668099543952684,0.024841642044654888,2025-10-24T08:59:10Z,us_all
LAD,"Lithia Motors, Inc.",Consumer Cyclical,Auto & Truck Dealerships,8.33,324.74,98.86,0.16577057756673952,0.04500239531916955,0.04522,0.13515,10.927979879369655,9.4073,0.9045480769230768,0.01477271040297599,1.2045833,0.68,0.0626,311.83150177001954,321.9774011230469,0.035736275963395764,2.158717645513073,0.062005335635974435,0.025775488054254225,2025-10-24T08:59:10Z,us_all
CTEV,Claritev Corporation,Healthcare,Health Information Services,1.09,66.42,8.95,-0.032136483332709354,-0.3775872757979349,0.10143,-2.35466,11.00333566080693,,,-0.009659379376947433,-27.412296,0.0,0.0,55.577500343322754,60.91020027160644,0.06013141744846876,0.6197810354425682,0.1749513462446859,0.3323971956273237,2025-10-24T08:59:10Z,us_all
FRTY,Alger Mid Cap 40 ETF,,,,21.86,1.01,,,,,,47.140987,,,,0.08,,22.432849979400636,21.505119934082032,0.03002189584661325,5.5991356023770935,-0.02908528744810479,0.012268490044832436,2025-10-24T08:59:10Z,us_all
TUGN,STF Tactical Growth & Income ETF,,,,26.01,1.07,,,,,,33.771835,,,,11.0,,25.79137201309204,25.260305213928223,0.021399374772886667,1.1511316622049161,0.01780843054653869,0.018558202807217317,2025-10-24T08:59:10Z,us_all
MFSI,MFS Active International ETF,,,,29.77,4.47,,,,,,19.181786,,,,0.0,,29.647750091552734,29.26847999572754,0.00975094103888379,0.7954961857490256,0.004216562593011064,0.025667557244609673,2025-10-24T08:59:10Z,us_all
PKST,Peakstone Realty Trust,Real Estate,REIT - Office,0.5,13.7,2.62,-0.10307766119771589,0.03905042654875162,0.24861999,-0.35958,10.983081432679155,,,0.05952024497886459,0.680813,2.92,0.0,13.093018960952758,13.04742136001587,0.03144943969246459,0.8895160447371172,0.09163343434681925,0.04585020966523312,2025-10-24T08:59:10Z,us_all
LOOP,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
OMI,"Owens & Minor, Inc.",Healthcare,Medical Distribution,0.41,5.26,9.31,0.03550582269132474,-0.031765413152864054,0.0722,-1.48418,4.680148588855084,2.8279572,,-0.06732018917646308,-1.445055,0.0,0.0,4.780500054359436,5.080600042343139,0.057713190361621786,0.8440454060040343,0.14596951067990527,0.08677687253157962,2025-10-24T08:59:10Z,us_all
TDSC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
FMAY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
GASS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
TEXN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
MCGAU,,,,,,,,,,,,,,,,,,,,,,,,2025-10-24T08:59:10Z,us_all
VUG,Vanguard Growth Index Fund ETF Shares,,,117.39,484.96,562.37,,,,,,38.99556,,,2.2477973,0.43,,480.73814697265624,471.7237799072266,0.015407757963827942,1.5599803385562636,0.018652338122313816,0.023607654604916428,2025-10-24T08:59:10Z,us_all
ZNTL,"Zentalis Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.12,1.64,1.23,,-6.810422482784292,-6.3811703,-0.49548,,,,,0.43101183,0.0,0.0,1.594499981403351,1.612999997138977,0.06968642318016764,0.5349780489271706,0.05128208067290285,0.10067112429400504,2025-10-24T08:59:10Z,us_all
PATH,UiPath Inc.,Technology,Software - Infrastructure,8.2,15.44,570.95,0.09295512785228954,-0.03097048009188515,-0.051939998,0.01153,,514.6667,,0.045330286620573056,4.9203315,0.0,0.0,15.08149995803833,12.910399932861328,0.08685696281669798,0.43434281564423777,-0.030759618041769632,0.27182859503588186,2025-10-24T08:59:10Z,us_all
ODV,Osisko Development Corp.,Basic Materials,Gold,0.83,3.47,6.95,-0.8558102766798419,-14.325925925925926,-2.69617,-0.25885,,,,-0.23702621785421762,0.98775977,0.0,0.0,3.4990000247955324,3.1146000051498413,0.07474270743679957,0.47493746224017497,-0.06720430055840576,0.09810124505045681,2025-10-24T08:59:10Z,us_all
