Ticker,Price,DollarVol($M),SMA20,SMA50,ATR_PCT,RVOL,RET5,RET20,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,DivYield,PayoutRatio,CreatedAtUTC,Source
PSC,57.38,22.48,56.79400005340576,56.346829681396486,0.020020540633367948,0.25594140575042357,0.007550488137229472,0.008701747618806932,Principal U.S. Small-Cap ETF,,,,,,,,,19.413973,,,,0.72,,2025-10-29T04:20:30Z,us_all
LIVN,53.86,22.86,53.14949970245361,54.503399963378904,0.023289878985605816,1.3471631991868702,-0.015536437366937106,0.028255049867443205,LivaNova PLC,Healthcare,Medical Devices,2.94,0.08659566813605024,0.1339915330677011,0.15348,-0.17867,11.572499131602353,14.556757,0.2208916084977238,0.056818578226793016,2.618631,0.0,0.0,2025-10-29T04:20:30Z,us_all
ATAT,37.79,47.9,36.97000026702881,37.7370002746582,0.0348032244710985,0.9656299634832021,-0.010732980084384725,0.005320584254524974,Atour Lifestyle Holdings Limited,Consumer Cyclical,Lodging,5.38,0.5533611789367563,0.22229687727168568,0.24150999,0.4638,6.37787628623989,27.992592,0.72897375,0.13925395936322055,1.5903544,1.08,0.62439996,2025-10-29T04:20:30Z,us_all
SJM,104.84,153.64,105.06999931335449,107.64019973754883,0.022081254364488295,1.1586891656594327,0.0009547305342811896,-0.034622487928731016,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,11.18,0.06692995219289122,-0.1122063734321747,0.031040002,-0.21316999,10.314391169795016,9.956315,,0.034892519624902044,1.8874786,4.2,0.8606,2025-10-29T04:20:30Z,us_all
BABO,16.32,3.74,16.098006820678712,15.022599067687988,0.04014213036688079,0.3029513523625056,0.04421108846543964,-0.016997513422052357,YieldMax BABA Option Income Strategy ETF,,,,,,,,,,,,,55.07,,2025-10-29T04:20:30Z,us_all
RYN,23.28,28.44,23.97442045211792,24.363703079223633,0.0647038275427291,0.9929353494384893,-0.0007853447289229987,-0.07006023559837848,Rayonier Inc.,Real Estate,REIT - Specialty,3.63,0.194964108415576,0.3496907494935854,0.13776,0.18017,7.208656511776963,9.387097,0.0458737373490561,0.038760702678701256,1.5649368,4.67,0.44959998,2025-10-29T04:20:30Z,us_all
TSLA,460.55,41635.89,439.61849822998045,402.9431994628906,0.041695493583938995,0.8821673110424852,0.04055576466769173,0.035595400541496236,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,1531.71,0.009475783534663496,0.060634167385677305,0.06628,0.06791,139.74208171173848,317.62067,40.90006367017092,0.00371226247971412,19.14332,0.0,0.0,2025-10-29T04:20:30Z,us_all
PX,10.88,3.94,10.672499895095825,11.476868305206299,0.02912946578248269,0.7578200540362587,0.013035413995002187,,"P10, Inc.",Financial Services,Asset Management,1.19,0.2263396956985777,0.2023876273245491,0.17653999,0.04054,14.295312495026216,83.692314,3.219912894082642,0.035381955789916555,3.5405142,1.39,1.0962,2025-10-29T04:20:30Z,us_all
BSX,100.97,939.78,98.42849960327149,101.0552000427246,0.022372279776918014,0.4643731522423385,0.010710707492302074,0.03421083746028919,Boston Scientific Corporation,Healthcare,Medical Devices,149.61,0.17605337078651684,0.17021736779496052,0.21639,0.08426123710403127,31.104774037423677,53.99465,0.8999108333333333,0.020044569483287027,6.667327,0.0,0.0,2025-10-29T04:20:30Z,us_all
CHAU,21.35,7.26,20.32564992904663,19.69038028717041,0.029029762716772975,0.35132235777070187,0.06803404832032611,0.0318994601438356,Direxion Daily CSI 300 China A Share Bull 2X Shares,,,,,,,,,16.662354,,,,1.93,,2025-10-29T04:20:30Z,us_all
MBX,17.96,16.42,15.591999959945678,14.538899974822998,0.06355354012238225,0.8854463959184483,0.17308939204603258,0.026285661969866148,"MBX Biosciences, Inc.",Healthcare,Biotechnology,0.8,,,0.0,-0.56278,,,,-0.18913459412722194,2.7520685,0.0,0.0,2025-10-29T04:20:30Z,us_all
GPK,17.26,63.83,17.994000148773193,19.71670612335205,0.02737541743378827,1.2337077219432104,-0.016524160728526804,-0.11803778753013061,Graphic Packaging Holding Company,Consumer Cyclical,Packaging & Containers,5.15,-0.0658676283411116,0.10781702374059061,0.098000005,0.17706,6.99179688030888,9.806818,0.20865929147194617,-0.03635442484014567,1.5932798,2.53,0.2373,2025-10-29T04:20:30Z,us_all
HBDC,25.19,1.58,25.17244987487793,25.15352554321289,0.010364874235140915,0.45963238994464284,0.0011920833779253126,-0.0015851363011631925,Hilton Bdc Corporate Bond ETF,,,,,,,,,,,,,,,2025-10-29T04:20:30Z,us_all
HLLY,2.91,1.24,2.9774999976158143,3.312400012016296,0.04077074626359064,0.7971729367591843,,-0.07324841127051662,Holley Inc.,Consumer Cyclical,Auto Parts,0.35,-0.08712998556928564,0.0394730859199356,0.16722,-0.06746,7.600803246634745,9.387097,,0.011385161509320365,0.786274,0.0,0.0,2025-10-29T04:20:30Z,us_all
ROP,456.16,498.79,499.8689712524414,509.28087341308594,0.029731094045972885,1.3716060552546052,-0.11342613242203703,-0.08376434911870989,"Roper Technologies, Inc.",Technology,Software - Application,49.09,0.1394347502347113,0.28058006721923917,0.28401,0.081549995,19.08250704780356,31.43763,3.83385731707317,0.03921540676272631,2.4550204,0.71,0.22209999,2025-10-29T04:20:30Z,us_all
LRCX,155.62,1850.36,144.34299697875977,125.39306289672851,0.04002424872025857,0.6656637749796095,0.07294541037507218,0.16221062143956821,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,195.46,0.23684089764599192,0.32008564303688447,0.34354,0.62261003,28.17329410591522,34.3532,0.775467268623025,0.02801530512897991,19.22421,0.66,0.20969999,2025-10-29T04:20:30Z,us_all
NAOV,5.89,1.16,6.171249985694885,6.159460000991821,0.06594590968717898,0.08205651283647555,,0.04432624218407666,"NanoVibronix, Inc.",Healthcare,Medical Devices,0.01,0.12045554095488398,-3.4920906370243694,-8.04858,-0.38192,,,,-2.1939488030806356,0.11457583,0.0,0.0,2025-10-29T04:20:30Z,us_all
CNC,33.19,335.53,36.06800003051758,33.175399971008304,0.040255229577777704,1.3816787558233137,-0.08060941746294514,-0.06978704196102803,Centene Corporation,Healthcare,Healthcare Plans,16.3,0.05890947343813924,0.010752567484146136,-0.00947,0.07442,3.5034006361693764,8.055825,0.19940523163489696,0.06469504637524946,0.5947815,0.0,0.0,2025-10-29T04:20:30Z,us_all
DTM,106.42,88.95,110.37750091552735,107.5720428466797,0.025834238061242736,0.89463605520553,-0.01944163488513795,-0.058729873810648536,"DT Midstream, Inc.",Energy,Oil & Gas Midstream,10.81,0.06399132321041212,0.48512173128944996,0.50162,0.08501001,18.543473703896105,28.53083,4.67718524590164,0.03263653913277585,2.313629,3.08,0.83379996,2025-10-29T04:20:30Z,us_all
EIS,101.27,6.7,100.00299911499023,96.92039962768554,0.017308767662946513,0.5226019445653751,0.02593453127684664,0.009670922849404517,iShares MSCI Israel ETF,,,0.26,,,,,,14.8002205,,,,1.04,,2025-10-29T04:20:30Z,us_all
SPYU,59.51,38.0,54.5424991607666,52.15259963989258,0.04664750261313226,0.864734725035967,0.08992673964522746,0.09635224133850051,MAX S&P 500 4X Leveraged ETN,,,,,,,,,,,,,0.0,,2025-10-29T04:20:30Z,us_all
XHLF,50.41,33.98,50.335039901733396,50.21321159362793,0.0003330178353552038,0.12912332038006347,0.0007107590747879033,0.002980801724082882,Bondbloxx Bloomberg Six Month Target Duration US Treasury ETF,,,,,,,,,,,,,4.2,,2025-10-29T04:20:30Z,us_all
WOW,5.13,2.23,5.138499999046326,5.131999988555908,0.005012526436178116,1.0930440090976723,-0.0038834913701272233,-0.0058139019105275525,"WideOpenWest, Inc.",Communication Services,Telecom Services,0.44,-0.0812581913499345,0.014384920634920634,0.01664,-0.30993998,6.789487237390097,,,-0.03346491674986504,2.3478262,0.0,0.0,2025-10-29T04:20:30Z,us_all
IYM,146.76,4.56,148.40400085449218,148.02235046386718,0.01796178413767631,0.8132699895321684,-0.000544823161603758,-0.009783497343945458,iShares U.S. Basic Materials ETF,,,0.62,,,,,,23.627214,,,1.0981659,1.45,,2025-10-29T04:20:30Z,us_all
VIRT,34.57,33.5,33.382499885559085,36.39585227966309,0.021054610026769244,1.4545147803843805,0.03782642658620561,-0.02619719169509238,"Virtu Financial, Inc.",Financial Services,Capital Markets,7.36,0.25446187776693985,0.48354701860285737,0.38715,0.50795,,7.8568177,5.934152341389727,0.07086076042716832,2.0837853,2.84,0.2182,2025-10-29T04:20:30Z,us_all
BXSL,27.16,70.58,26.20699996948242,27.177151794433595,0.021205017767576627,0.644472613865856,0.027231440953529917,0.04181051650738188,Blackstone Secured Lending Fund,Financial Services,Asset Management,6.25,0.18186181895758957,,0.78880996,0.10597,,9.631206,3.6396599497143143,-0.09318898148980952,0.9936343,11.4,1.0961,2025-10-29T04:20:30Z,us_all
VMI,417.39,61.46,404.14850158691405,386.0870721435547,0.030659922014013647,0.541925109432148,0.006899418323312645,0.07649653836869286,"Valmont Industries, Inc.",Industrials,Conglomerates,8.24,-0.023849961122004992,0.09891593299636453,0.13524,0.16153,14.645979248423671,35.79674,1.6885254716981133,0.060712403689925885,5.162204,0.66,0.22659999,2025-10-29T04:20:30Z,us_all
NUE,151.99,229.77,137.86299896240234,140.17891326904297,0.0330190858268525,2.246925483120648,0.08162539760860943,0.12227729242389751,Nucor Corporation,Basic Materials,Steel,34.89,-0.11465114939217602,0.06957273716314928,0.10868,0.07304,10.761525354566437,21.34691,,-0.009976463696835003,1.7435244,1.53,0.309,2025-10-29T04:20:30Z,us_all
SMHX,41.49,9.36,39.337300300598145,37.652779998779295,0.028636845707960067,0.7886380023410758,0.06085402789498562,0.08385587778299519,VanEck Fabless Semiconductor ETF,,,,,,,,,46.59742,,,,0.03,,2025-10-29T04:20:30Z,us_all
IYH,61.28,35.85,60.780999946594235,58.93964698791504,0.010459594906461301,0.5098626227940445,0.0019620492508853893,0.043596687761838115,iShares U.S. Healthcare ETF,,,0.67,,,,,,25.274805,,,0.23293206,1.23,,2025-10-29T04:20:30Z,us_all
EGBN,17.58,7.66,19.705499935150147,19.8596000289917,0.05202746774234972,1.0430599978527701,-0.09660838896270418,-0.13056377246782713,"Eagle Bancorp, Inc.",Financial Services,Banks - Regional,0.54,-0.011070808313199731,,1.8285401,-0.10245,,6.92126,,0.14679897921275517,0.47517365,2.85,0.5357,2025-10-29T04:20:30Z,us_all
XPON,1.39,1.36,1.4994999945163727,1.4586000061035156,0.10729701754404236,0.2629964180367346,-0.060810832580220575,-0.03472227051302046,Expion360 Inc.,Industrials,Electrical Equipment & Parts,0.01,-0.059553088093328155,-0.6662870725257747,-0.45158002,-5.04669,,0.035039075,,-1.4925686821735114,2.2675369,0.0,0.0,2025-10-29T04:20:30Z,us_all
AXTA,29.7,130.18,28.035000038146972,29.54760005950928,0.026924000498424406,2.7027147632978665,0.023784919979789043,0.03773584528430729,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,6.43,0.017746913580246826,0.14409388226240863,0.15556,0.21700001,9.140288631163708,14.558825,0.9092122232061586,0.044560718683004846,2.8402028,0.0,0.0,2025-10-29T04:20:30Z,us_all
SSUS,49.54,1.05,48.48540019989014,47.69836013793945,0.011351573243033172,0.821216441238847,0.018503321076736023,0.025524286940542762,Day Hagan Smart Sector ETF,,,,,,,,,27.799519,,,,0.6,,2025-10-29T04:20:30Z,us_all
KMLI,20.83,1.08,18.819299983978272,22.080440063476562,0.06555449748714895,0.6347249592698376,0.13409915969493214,-0.07463350902236898,KraneShares 2x Long MELI Daily ETF,,,,,,,,,53.752064,,,,0.0,,2025-10-29T04:20:30Z,us_all
GOLY,33.29,4.52,34.36497459411621,32.33516532897949,0.03616762784113743,0.7277034657195334,-0.02887975201351034,0.012195021523184746,Strategy Shares - Strategy Shares Gold Enhanced Yield ETF,,,,,,,,,,,,,0.0,,2025-10-29T04:20:30Z,us_all
EWP,50.6,35.49,49.36949996948242,48.78879997253418,0.011624778697471902,0.624661793426722,0.02824627952669534,0.022222191396385815,iShares MSCI Spain ETF,,,1.89,,,,,,13.680703,,,1.8550426,2.63,,2025-10-29T04:20:30Z,us_all
SNN,36.54,23.14,36.08435611724853,36.51826843261719,0.013439283422753068,0.5440110751224367,0.00027380609265548195,0.015244875731697638,Smith & Nephew plc,Healthcare,Medical Devices,15.58,,,0.14488,0.09142999,24.190017604456823,32.91892,0.9169615598885794,,5.772512,2.08,0.672,2025-10-29T04:20:30Z,us_all
DUOT,9.93,3.43,8.53250002861023,7.59420000076294,0.07069487265958095,1.4173614070174763,0.14400921152671398,0.3491847995978501,"Duos Technologies Group, Inc.",Technology,Software - Application,0.2,-0.025472889354558714,-0.665220836973902,-0.59984,-2.74335,,,,-0.07585074546719364,25.859375,0.0,0.0,2025-10-29T04:20:30Z,us_all
SUGP,7.0,2.45,7.830899977684021,6.603059997558594,0.2219530416994679,0.12254659006110166,-0.22308548033536313,0.4736842105263157,SU Group Holdings Limited,Industrials,Security & Protection Services,0.01,,,-0.027449999,-0.042940002,,,,,0.101372875,0.0,0.0,2025-10-29T04:20:30Z,us_all
VDE,123.65,43.83,123.78000030517578,124.05632247924805,0.017416672147084887,0.6234919180630206,0.010955800785158232,-0.01755918539452872,Vanguard Energy Index Fund ETF Shares,,,5.16,,,,,,16.398611,,,2.2040212,3.06,,2025-10-29T04:20:30Z,us_all
HYT,9.51,6.49,9.39439263343811,9.38570734024048,0.010923324042422617,0.6075019138732132,0.010627033272187392,0.009393002220937197,"BlackRock Corporate High Yield Fund, Inc.",Financial Services,Asset Management,1.52,,,0.91611,0.105950005,,9.32353,0.20811450892857142,,0.9814242,9.83,0.91650003,2025-10-29T04:20:30Z,us_all
ORLY,96.3,465.51,101.25800018310547,103.31960021972657,0.023735338768081784,1.197097403433957,-0.04945212345838179,-0.10676184739342343,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,81.55,0.0566794099511454,0.19222696854693547,0.20742,,23.193184917065455,33.4375,2.8579059829059825,0.0197444049760172,-91.193184,0.0,0.0,2025-10-29T04:20:30Z,us_all
PICB,23.89,1.75,23.746296405792236,23.710088195800783,0.00507869367316372,0.3959975730457934,0.0050483352786629965,0.005296224420517026,Invesco International Corporate Bond ETF,,,,,,,,,,,,,3.01,,2025-10-29T04:20:30Z,us_all
AEC,8.72,2.36,8.9760000705719,7.352800035476685,0.1433486116516281,0.9991178399284818,0.19125683914426483,-0.13748758030178554,Anfield Energy Inc.,Energy,Uranium,0.14,,,0.0,-0.27383,,,,-0.09008806799334124,2.577594,0.0,0.0,2025-10-29T04:20:30Z,us_all
CARG,35.49,31.32,35.69900016784668,35.68680004119873,0.02752284829732962,0.4851089709629805,-0.014714013674662296,-0.04673644601568028,"CarGurus, Inc.",Consumer Cyclical,Auto & Truck Dealerships,3.52,-0.021720726022212977,0.16463185748465597,0.24525,0.29245,16.598537803124792,28.392002,,0.06563815436084913,8.064076,0.0,0.0,2025-10-29T04:20:30Z,us_all
EMD,10.62,1.84,10.310549402236939,10.23332841873169,0.016291891514247148,0.6317202792049218,0.011007905940363383,0.03843840489026329,Western Asset Emerging Markets Debt Fund Inc.,Financial Services,Asset Management,0.62,,,0.87728,0.13061,,7.695652,7.399665384615385,,0.9925234,10.8,0.7685,2025-10-29T04:20:30Z,us_all
BRZE,27.95,48.25,27.489750099182128,28.656400032043457,0.03485560839935288,0.6241912373011748,-0.02306885121747637,-0.01722924619960453,"Braze, Inc.",Technology,Software - Application,3.12,0.257757524374735,-0.20332955507147638,-0.20739001,-0.20631,,111.8,,0.009665456541993576,5.1530237,0.0,0.0,2025-10-29T04:20:30Z,us_all
PRU,101.45,136.76,102.10649871826172,104.42459930419922,0.01986192573508571,1.0238493949189122,-0.004025168463112183,-0.022074426091029498,"Prudential Financial, Inc.",Financial Services,Insurance - Life,35.7,0.3024048650142819,,0.05391,0.05796,21.181984604130932,22.345814,,0.04100845617849303,1.167501,5.28,1.1674,2025-10-29T04:20:30Z,us_all
QS,15.59,867.82,15.600499963760376,12.12239995956421,0.11606295403959238,1.0059051808291632,0.004510289481931107,0.2654221216529282,QuantumScape Corporation,Consumer Cyclical,Auto Parts,9.37,,,0.0,-0.38653,,,,-0.03757587945040796,7.710188,0.0,0.0,2025-10-29T04:20:30Z,us_all
PONX,52.13,2.41,50.86525001525879,,0.14810501459617445,2.0257137565673404,0.2531250716402007,-0.13090589808992303,Tradr 2X Long PONY Daily ETF,,,,,,,,,,,,,,,2025-10-29T04:20:30Z,us_all
NOVT,127.68,53.72,109.63299903869628,111.90779968261718,0.0385590150132085,1.1567749479508314,0.1299115071254493,0.2748876521203356,Novanta Inc.,Technology,Scientific & Technical Instruments,4.59,0.07665409193092132,0.11139745840648775,0.11401,0.08163,26.94590902620511,75.55029,9.594522109750157,0.023584719298881906,5.7309575,0.0,0.0,2025-10-29T04:20:30Z,us_all
MNA,35.83,1.58,35.825900077819824,35.77015991210938,0.00488445716469922,0.28323859933468964,-5.5894947309731435e-05,-0.002005638101067131,NYLI Merger Arbitrage ETF,,,,,,,,,20.486237,,,,0.0,,2025-10-29T04:20:30Z,us_all
ROK,361.98,241.33,349.51200103759766,346.60120178222655,0.02367731782935485,0.6661796888241585,0.022080436083571797,0.03561929519787088,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,40.7,-0.0876352395672334,0.00044656701606400796,0.17631,0.26847,27.796698971850454,42.43611,1.4786101045296167,0.02984359133081936,11.752598,1.45,0.608,2025-10-29T04:20:30Z,us_all
MOFG,37.76,8.88,30.017999935150147,29.579723014831544,0.04353624833541755,1.7626968855345762,0.3272406786969746,0.3347471579899499,"MidWestOne Financial Group, Inc.",Financial Services,Banks - Regional,0.78,-0.5738491343522248,,0.40500998,0.100080006,,11.271642,,0.09781175985205268,1.2855343,2.52,0.28959998,2025-10-29T04:20:30Z,us_all
SPCE,4.05,22.57,4.129999995231628,3.6111999940872193,0.1017989467264769,0.6271769900906341,0.027918815207329084,0.04922287585562768,"Virgin Galactic Holdings, Inc.",Industrials,Aerospace & Defense,0.23,0.03470588235294114,-189.67667844522967,-172.27094,-0.91984004,,,,-1.9002662687918281,0.8578691,0.0,0.0,2025-10-29T04:20:30Z,us_all
OFG,39.26,9.01,41.60550022125244,42.99021224975586,0.030929329947050214,1.2169448748504288,-0.06922716838587295,-0.09726381222532798,OFG Bancorp,Financial Services,Banks - Regional,1.74,0.03248815495336177,,0.38532,0.14817001,,8.922727,0.5576704375,0.11150344661175697,1.2635169,3.07,0.26139998,2025-10-29T04:20:30Z,us_all
SMPL,19.78,36.07,23.613999843597412,25.906199913024903,0.05522531749963106,1.007512815716053,-0.22248426606103355,-0.20306200927269613,The Simply Good Foods Company,Consumer Defensive,Packaged Foods,1.97,0.07133740842313974,0.14852569283312042,0.15687001,0.05863,9.05068332875126,19.392159,0.3984793126311075,0.08008380694018827,1.0917922,0.0,0.0,2025-10-29T04:20:30Z,us_all
IGLD,24.38,6.42,24.755249881744383,23.493580780029298,0.020116012981370984,0.7607312599688587,-0.023628360785430402,0.024412682284660425,FT Vest Gold Strategy Target Income ETF,,,,,,,,,,,,,14.27,,2025-10-29T04:20:30Z,us_all
BSJU,26.15,1.16,25.966747856140138,25.923218421936035,0.0052154778136739854,0.6467398596651854,0.006157392482352808,0.005097304273436798,Invesco Bulletshares 2030 High Yield Corporate Bond ETF,,,,,,,,,,,,,6.74,,2025-10-29T04:20:30Z,us_all
ALG,182.47,12.54,185.8368148803711,198.08543243408204,0.02360465806103893,0.8151278603403012,-0.017710989359507878,-0.042592101546602756,Alamo Group Inc.,Industrials,Farm & Heavy Construction Machinery,2.21,-0.03618380363755591,0.10400545643464085,0.11234,0.11302,10.162958990124759,18.581467,1.9767518085106381,0.08274286265052691,1.9599146,0.65,0.1141,2025-10-29T04:20:30Z,us_all
TSLT,29.88,171.63,27.570249938964842,23.900899963378905,0.07901535267051385,0.8853480649498341,0.07636883697425523,0.041114925660590496,T-Rex 2X Long Tesla Daily Target ETF,,,,,,,,,62.410915,,,,0.0,,2025-10-29T04:20:30Z,us_all
ZBH,101.14,122.01,100.08549995422364,101.62824188232422,0.023047969104475804,0.7923833028215987,-0.015094001508493715,0.026802024260390134,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,20.43,0.03846257877796111,0.16094360335979985,0.19521,0.06529,10.511213770873182,25.096773,0.7753056176009437,0.050872258493181256,1.5980407,0.93,0.2341,2025-10-29T04:20:30Z,us_all
LINC,22.5,4.58,22.29600009918213,21.20019989013672,0.03031745184035528,1.5958319322116663,-0.02597404205893572,-0.04255319148936165,Lincoln Educational Services Corporation,Consumer Defensive,Education & Training Services,0.71,0.16397492527838753,0.049259988498449,0.02251,0.08269,24.469687707641196,48.913044,,-0.07081670598577271,3.9383862,0.0,0.0,2025-10-29T04:20:30Z,us_all
