Ticker,Price,DollarVol($M),SMA20,SMA50,ATR_PCT,RVOL,RET5,RET20,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,DivYield,PayoutRatio,CreatedAtUTC,Source
SMPL,20.31,36.21,23.86599979400635,26.07679988861084,0.054188625314089696,1.6682279950860226,-0.19244533701789113,-0.17405452054033732,The Simply Good Foods Company,Consumer Defensive,Packaged Foods,2.03,0.07133740842313974,0.14852569283312042,0.15687001,0.05863,9.270860646655503,19.911764,0.409156403471776,0.07818186509339621,1.1210464,0.0,0.0,2025-10-28T07:36:01Z,us_all
KGS,35.99,43.96,35.02250022888184,34.992000122070316,0.03602584908883886,0.72716852920709,0.020992955417497683,-0.03615421715598277,"Kodiak Gas Services, Inc.",Energy,Oil & Gas Equipment & Services,3.12,0.3632842220134269,0.25184840333548103,0.32937,0.06004,8.014242729681248,39.54945,6.413077671477217,0.02197927140078166,2.3592265,5.0,1.8462,2025-10-28T07:36:01Z,us_all
CEMB,46.27,2.49,46.03635025024414,45.87827598571777,0.003427097183360373,0.628194405724375,0.0032524182426900694,0.0054970985463012045,iShares J.P. Morgan EM Corporate Bond ETF,,,,,,,,,,,,,5.08,,2025-10-28T07:36:01Z,us_all
INCY,93.08,171.47,87.0944995880127,85.81399978637695,0.027779486053100336,2.0629156149064953,0.08019036566023341,0.10954824780390027,Incyte Corporation,Healthcare,Biotechnology,18.18,0.1476244091362573,0.2580329404867529,0.25634,0.24299,14.890134366565292,21.596289,,0.05985849099067126,4.3321233,0.0,0.0,2025-10-28T07:36:01Z,us_all
ERY,20.76,7.4,21.048000049591064,20.917565879821776,0.03499174880098031,1.4078738832241686,-0.031264585476096673,0.04795561779659341,Direxion Daily Energy Bear 2X Shares,,,,,,,,,,,,,3.49,,2025-10-28T07:36:01Z,us_all
BTI,52.09,207.52,51.423677635192874,53.618753051757814,0.014590126352443982,0.7611220789913288,0.018178270288302656,0.0003046680656442202,British American Tobacco p.l.c.,Consumer Defensive,Tobacco,113.44,,,0.42042,0.06271,11.822961709113216,28.156757,17.597973125,,2.529009,5.95,1.6895,2025-10-28T07:36:01Z,us_all
GTLB,48.51,238.21,46.535750007629396,47.06519996643066,0.051074891001624594,0.38068512733626303,0.029936303462659852,0.035432228420008594,GitLab Inc.,Technology,Software - Infrastructure,8.09,0.30926219076884864,-0.11775902241047524,-0.07777,-0.01517,,75.796875,,0.005143629011396198,9.332436,0.0,0.0,2025-10-28T07:36:01Z,us_all
SMDV,66.89,1.44,66.29235000610352,66.87507949829102,0.012534950740936074,0.6801770323782902,0.0009426291922569607,0.008487801825763697,ProShares Russell 2000 Dividend Growers ETF,,,,,,,,,17.97461,,,,2.62,,2025-10-28T07:36:01Z,us_all
DLLL,40.06,6.85,35.065699863433835,29.835400047302247,0.0779702356654318,0.49852429794570585,0.20537971479984551,0.43078572409493576,GraniteShares 2x Long DELL Daily ETF,,,,,,,,,,,,,0.0,,2025-10-28T07:36:01Z,us_all
LAWR,3.75,4.56,3.3955000042915344,2.786800000667572,0.055809520539783296,0.0,,0.14678899751475982,"Robot Consulting Co., Ltd.",Industrials,Consulting Services,0.17,,,-0.79918,,,,,,-0.24300155,0.0,0.0,2025-10-28T07:36:01Z,us_all
HY,37.16,1.87,36.2560001373291,36.72269477844238,0.03138935507345132,0.6445837063563116,0.018361143823698134,0.0150231966099732,"Hyster-Yale, Inc.",Industrials,Farm & Heavy Construction Machinery,0.66,0.04611125950027928,0.019794461600769503,0.00648,0.04553,6.828579784946236,30.211382,,0.08410534381790302,1.2080232,3.82,1.1463,2025-10-28T07:36:01Z,us_all
GLPG,31.05,8.79,33.953499698638915,33.10499980926514,0.030940854955904398,0.9391113936568481,-0.09712126233980822,-0.09817023055928142,Galapagos NV,Healthcare,Biotechnology,2.13,0.14985983881463683,-1.2073662325976293,-0.87347,-0.103870004,,,,-0.13990970830594152,0.7738036,0.0,0.0,2025-10-28T07:36:01Z,us_all
KNTK,39.25,53.49,38.33150024414063,40.84180000305176,0.04141946919296306,0.8700724571218931,0.07094129238399116,-0.11876966337652606,Kinetik Holdings Inc.,Energy,Oil & Gas Midstream,2.41,0.18028879061963754,0.11699137874157349,0.18145001,0.065689996,19.157102531852942,53.76712,,0.02511735092217882,-1.5930676,7.95,4.2329,2025-10-28T07:36:01Z,us_all
POWI,43.04,74.8,41.8754997253418,43.33544860839844,0.06497279027448727,0.5826572299902181,-0.04988958851205161,0.09321823935002294,"Power Integrations, Inc.",Technology,Semiconductors,2.41,-0.057509144325119554,0.0471762929748592,-0.01161,0.046830002,41.14477625220526,72.94916,,0.03853202574487227,3.4344082,1.95,1.4067999,2025-10-28T07:36:01Z,us_all
AFB,10.96,1.19,10.89381709098816,10.663250770568848,0.007755477906124512,0.7019004022749341,-0.001821448535805903,0.016374190496960983,"AllianceBernstein National Municipal Income Fund, Inc.",Financial Services,Asset Management,0.32,,,0.874,0.00031,,,,,0.93228996,4.56,0.192,2025-10-28T07:36:01Z,us_all
BG,96.42,177.1,88.55200004577637,84.69220031738281,0.03687735750884066,0.6635997386759582,-0.00853472319850579,0.16971973567845655,Bunge Global SA,Consumer Defensive,Farm Products,19.29,-0.10802821632515958,0.011521371554402108,0.02804,0.12528,13.581943921646776,9.719758,2.1901212257773777,-0.021070027099249947,1.1910467,2.86,0.2762,2025-10-28T07:36:01Z,us_all
VEEV,295.69,341.98,293.2280014038086,285.15179931640625,0.02435465871394852,0.5899365794399796,0.03420656379290232,0.009180895704458125,Veeva Systems Inc.,Healthcare,Health Information Services,48.47,0.1620131041815005,0.2693253222389064,0.28709,0.13701001,48.453705276039024,60.222,4.182083333333334,0.03201247298338721,7.299366,0.0,0.0,2025-10-28T07:36:01Z,us_all
RXRX,6.3,446.93,5.805500030517578,5.207499990463257,0.11342402956018335,0.7764263295310284,-0.056886174755826135,0.28309580173518234,"Recursion Pharmaceuticals, Inc.",Healthcare,Biotechnology,2.75,0.33302944662229916,-10.07094584121276,-9.16751,-0.86344004,,,,-0.17223850241122432,2.9661016,0.0,0.0,2025-10-28T07:36:01Z,us_all
SNEX,98.24,32.0,99.89599990844727,98.54859970092774,0.030595627869128856,0.9310678270479348,-0.025493500218869203,-0.025203422765362582,StoneX Group Inc.,Financial Services,Capital Markets,5.13,0.6413769531731413,3.364073832245871e-05,0.0025600002,0.16555999,,16.764503,0.6062466435036901,0.1931301816248281,2.434093,0.0,0.0,2025-10-28T07:36:01Z,us_all
CACC,503.11,65.16,492.00050201416013,496.41519836425783,0.03841818808437572,0.9381152762228313,0.017596694292211223,0.11876800465805326,Credit Acceptance Corporation,Financial Services,Credit Services,5.69,0.13538674327056066,0.000759199714183637,0.40191,0.27296,412.8417665753425,14.53655,,0.09192052066771879,3.6364753,0.0,0.0,2025-10-28T07:36:01Z,us_all
VAC,70.59,28.43,67.30399951934814,72.24119743347168,0.03134802312623956,0.8258532285497908,0.04099688658585654,0.018761659766004746,Marriott Vacations Worldwide Corporation,Consumer Cyclical,Resorts & Casinos,2.44,0.050772159932303884,0.008270972823946435,0.17998,0.10667,10.862803290140844,10.631023,0.1285492503022975,0.009076068733128677,0.9833256,4.48,0.4714,2025-10-28T07:36:01Z,us_all
SHOP,175.06,1457.01,159.96000061035156,150.60399993896485,0.03758548032475115,1.1926626448264965,0.06283765662584462,0.17489931247378365,Shopify Inc.,Technology,Software - Application,224.95,0.2577903682719547,0.12402636309167166,0.14216,0.22023001,141.66408990368834,96.186806,22.32748514391829,0.008153920005035686,18.761118,0.0,0.0,2025-10-28T07:36:01Z,us_all
BCE,23.48,79.7,23.63050012588501,23.892600860595703,0.025857873465913638,0.7825842307686642,-0.015926280737410092,0.00902445553681086,BCE Inc.,Communication Services,Telecom Services,22.22,-0.010699955416852425,-0.00118813503769256,0.23221001,0.0334,7.2420790289454855,71.15151,12.482721052631579,0.06087859135369098,1.4952556,5.31,7.4565,2025-10-28T07:36:01Z,us_all
HSY,181.45,253.8,188.67950134277345,186.76119995117188,0.023564152610286125,0.9544338277086082,-0.02556258844316195,-0.014447904259904831,The Hershey Company,Consumer Defensive,Confectioners,36.36,0.0033382021232080117,0.18718999473314746,0.07633,0.35891998,15.722693489285948,24.096945,1.5671194502030756,0.037710788735616056,8.145172,3.05,0.7278,2025-10-28T07:36:01Z,us_all
ANGL,29.73,23.93,29.52214984893799,29.37565921783447,0.0041804855731541945,0.8318475215416825,0.006431909980378903,0.005984177082230202,VanEck Fallen Angel High Yield Bond ETF,,,,,,,,,62.184216,,,,6.09,,2025-10-28T07:36:01Z,us_all
TSME,42.56,2.88,41.388750076293945,41.529840087890626,0.018372391703069566,0.9611829944547134,0.021848735031778865,0.029511398553460078,Thrivent Small-Mid Cap Equity ETF,,,,,,,,,,,,,0.33,,2025-10-28T07:36:01Z,us_all
SBLK,17.91,15.81,17.829500198364258,18.6506307220459,0.027079832331015557,0.5567514898823956,0.01819213712611245,-0.044290284623441645,Star Bulk Carriers Corp.,Industrials,Marine Shipping,2.05,0.33308682786438837,0.16748714476274495,0.07999,0.051119998,8.790252715822216,18.275509,,0.09398883103066445,0.85432166,1.12,1.4694,2025-10-28T07:36:01Z,us_all
SBEV,1.95,5.15,2.1959999918937685,2.0151000094413756,0.18168495680632712,0.09441211988143594,0.015625047536257375,-0.1484715807131235,"Splash Beverage Group, Inc.",Consumer Defensive,Beverages - Wineries & Distilleries,0.0,-0.7795663398364109,-6.365919448379825,-4.21037,,,,,-0.6748556644242022,0.42492917,0.0,0.0,2025-10-28T07:36:01Z,us_all
LZM,5.13,1.02,5.628999996185303,5.105599985122681,0.06750208110002652,0.9023996773543053,-0.10937501552204232,-0.03207548493887402,Lifezone Metals Limited,Basic Materials,Other Industrial Metals & Mining,0.41,-0.9049130276500752,,-24.14324,-0.30657,,,,,4.3659577,0.0,0.0,2025-10-28T07:36:01Z,us_all
MRNA,26.66,239.1,27.127000045776366,25.994999961853026,0.05005894363464856,0.7472492183632236,-0.021292214705560086,0.05250690594994123,"Moderna, Inc.",Healthcare,Biotechnology,10.44,-0.5263547527391176,-1.0713584288052374,-6.38732,-0.27502,,,,-0.5850038672566508,1.1033854,0.0,0.0,2025-10-28T07:36:01Z,us_all
SCHK,33.03,54.58,32.245499801635745,31.744364547729493,0.013269322058596234,0.5503782148260212,0.020074048478698092,0.03186505814583307,Schwab 1000 ETF,,,,,,,,,28.391254,,,,1.1,,2025-10-28T07:36:01Z,us_all
KRNY,6.54,2.95,6.636999988555909,6.567799997329712,0.030362595809845006,0.8047035331965168,-0.025335331643439485,-0.006079021628696002,Kearny Financial Corp.,Financial Services,Banks - Regional,0.42,0.09526248035220242,,0.30408,0.039189998,,13.914893,0.25960621268656714,0.014386377803339212,0.544773,6.73,0.9362,2025-10-28T07:36:01Z,us_all
BINV,39.29,0.91,38.723099899291995,38.07640846252441,0.01678813089465638,1.3722943722943723,0.0012231528782638001,0.02660041101443733,Brandes International ETF,,,,,,,,,17.157766,,,,2.08,,2025-10-28T07:36:01Z,us_all
EFT,11.54,1.37,11.614839220046997,11.758966770172119,0.010648414834020351,1.6955879248469496,0.004351626782495455,-0.009744476126590018,Eaton Vance Floating-Rate Income Trust,Financial Services,Asset Management,0.31,,,0.89746004,0.05696,,15.594594,,,0.9010697,8.94,1.8216001,2025-10-28T07:36:01Z,us_all
BGS,4.31,9.56,4.405499982833862,4.35521858215332,0.03944312626267216,0.9115925599551055,-0.05274730503177416,-0.004618933320764462,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,0.34,-0.06296764846073322,-0.0792722344759749,0.09722,-0.35356998,8.89119897028738,6.3382354,,0.05359657184232911,0.68772936,17.63,3.3332999,2025-10-28T07:36:01Z,us_all
CNXN,62.07,4.0,61.2120002746582,62.52840003967285,0.018619531387059542,0.8460105557280347,-0.0020900493009751164,0.007466305468521117,"PC Connection, Inc.",Technology,Electronics & Computer Distribution,1.58,-0.01702282010661449,0.033892894197770626,0.04067,0.097799994,10.863664592111991,18.866262,2.523144399858459,0.03617796385096294,1.7815218,0.97,0.152,2025-10-28T07:36:01Z,us_all
MAPS,1.12,1.42,1.12950000166893,1.1637999963760377,0.05809950560532265,0.8050461801460986,0.046728925107714536,-0.1384615031925166,"WM Technology, Inc.",Technology,Software - Application,0.19,-0.01850600820243309,0.07824434753730652,-0.00792,0.11541,6.132972151898734,12.444444,0.3748326506024096,0.13571771085227882,2.2764227,0.0,0.0,2025-10-28T07:36:01Z,us_all
CTA,27.09,8.27,28.247499847412108,27.87966987609863,0.015828182278356546,1.4809842667932744,-0.05872135141545742,-0.03249999455043251,Simplify Managed Futures Strategy ETF,,,,,,,,,,,,,4.69,,2025-10-28T07:36:01Z,us_all
BLMN,7.7,14.39,7.477999973297119,7.2349999904632565,0.047124322420131766,0.8078376621813542,0.03773581268088644,0.04336039158021898,"Bloomin' Brands, Inc.",Consumer Cyclical,Restaurants,0.66,-0.0522256823154581,0.028052660318927013,0.03525,0.23819,7.962870871499185,8.651686,,0.013760435785653037,1.6488222,7.79,0.8764,2025-10-28T07:36:01Z,us_all
RLX,2.42,5.03,2.437500023841858,2.474800009727478,0.028335315369502623,0.7906777581586455,0.0125522887334657,-0.035856539645922725,RLX Technology Inc.,Consumer Defensive,Tobacco,2.95,0.9649827216583349,0.03227718836527127,0.049060002,0.046290003,-32.069534595026845,30.250002,0.49428107843137253,0.3656212151960827,0.18304214,0.41,0.12979999,2025-10-28T07:36:01Z,us_all
IOSP,75.22,12.3,76.0724998474121,80.30380004882812,0.023825339291720257,0.6235290521747104,0.011157438336666825,-0.02387745128711627,Innospec Inc.,Basic Materials,Specialty Chemicals,1.87,-0.0530582922824302,0.09130507622717374,0.0796,0.01546,28.320518564102564,97.68832,,0.043458569728637736,1.4457878,2.23,2.1169,2025-10-28T07:36:01Z,us_all
FND,72.6,153.81,71.38399963378906,78.67560012817383,0.02983864971183572,0.8223807647013011,0.007493768162956993,-0.03483119787375011,"Floor & Decor Holdings, Inc.",Consumer Cyclical,Home Improvement Retail,7.82,0.00948960144852018,0.059053543386507465,0.06745,0.097320005,19.13911289511695,37.230766,3.2374579130434786,0.0036391816808651013,3.4060519,0.0,0.0,2025-10-28T07:36:01Z,us_all
TMCI,6.85,1.76,6.414000034332275,6.851200017929077,0.05106360692539404,0.7813808550004869,0.0073528988963604824,0.019345255729124045,"Treace Medical Concepts, Inc.",Healthcare,Medical Devices,0.43,0.1188501373464872,-0.22406444882129206,-0.35819998,-0.46894002,,,,-0.06723240671754986,4.4250646,0.0,0.0,2025-10-28T07:36:01Z,us_all
BFH,66.26,52.54,58.364000129699704,61.15680030822754,0.03291147190182186,0.6554854981084489,0.10562325711364973,0.14103672265278533,"Bread Financial Holdings, Inc.",Financial Services,Credit Services,3.02,-0.10640279394644936,,0.29167,0.14777,,11.136135,0.11475937509661063,0.608278819046914,0.9188867,1.39,0.1412,2025-10-28T07:36:01Z,us_all
ABVE,4.7,32.22,4.020500004291534,2.6560000014305114,0.23214286801300554,0.5283324897788915,0.0307017254917461,1.9192545139781778,Above Food Ingredients Inc.,Consumer Defensive,Packaged Foods,0.24,-0.07072791061264849,,-0.23252001,,,,,,-7.925801,0.0,0.0,2025-10-28T07:36:01Z,us_all
IOCT,34.46,3.97,34.29349994659424,33.979580078125,0.006610538240708556,0.6613435167505641,-0.00031917335429287874,0.01442539154610123,Innovator International Developed Power Buffer ETF- October,,,,,,,,,18.60561,,,,,,2025-10-28T07:36:01Z,us_all
ASHR,33.58,280.48,32.6980001449585,32.04880004882813,0.01505997152982497,0.6513629223814267,0.038663777581333436,0.022533546742644628,Xtrackers Harvest CSI 300 China A-Shares ETF,,,,,,,,,16.403946,,,,0.91,,2025-10-28T07:36:01Z,us_all
SPXT,102.37,0.96,100.67630043029786,99.99561096191407,0.009565238628952031,0.9660297239915074,0.012501482747161452,0.018505258985499706,ProShares S&P 500 ex-Technology ETF,,,,,,,,,24.398369,,,,1.28,,2025-10-28T07:36:01Z,us_all
SKWD,46.76,21.98,47.37000007629395,47.85360000610351,0.03336490259987385,0.6623418058066575,0.006673790172272431,-0.0074294689934997216,"Skyward Specialty Insurance Group, Inc.",Financial Services,Insurance - Property & Casualty,1.89,0.2817424109590876,0.1388646406248261,0.16152,0.16257,9.33643086534896,14.797467,0.6165611249999999,0.22271226882161638,2.1037476,0.0,0.0,2025-10-28T07:36:01Z,us_all
IVA,6.9,0.97,5.555999994277954,5.44918002128601,0.0892236106892989,1.8694036453725005,0.342412504785766,0.17546852297940863,Inventiva S.A.,Healthcare,Biotechnology,1.01,,,-9.91889,,,,,,-107.8125,0.0,0.0,2025-10-28T07:36:01Z,us_all
WOW,5.14,2.18,5.139999985694885,5.1305999851226805,0.005002781307193044,1.1844028478476119,-0.005802748426621873,-0.0019417919799324945,"WideOpenWest, Inc.",Communication Services,Telecom Services,0.44,-0.0812581913499345,0.014384920634920634,0.01664,-0.30993998,6.7933201295696435,,,-0.03344603534647858,2.3524027,0.0,0.0,2025-10-28T07:36:01Z,us_all
VRDN,22.54,30.04,22.006500053405762,20.244099960327148,0.05296932875208632,1.125291676983216,-0.06434201856549326,0.043035644558487185,"Viridian Therapeutics, Inc.",Healthcare,Biotechnology,2.1,-0.03821656050955413,-1218.311475409836,-1423.56,-0.65879995,,,,-0.20788505399829033,5.6406407,0.0,0.0,2025-10-28T07:36:01Z,us_all
GNL,7.7,10.05,7.763155269622803,7.774587774276734,0.022634677527584236,0.804832058377152,-0.006451637514175879,-0.018439913410582487,"Global Net Lease, Inc.",Real Estate,REIT - Diversified,1.7,0.5629137787096898,0.14733713221612896,0.40488,-0.10785,8.124829338799346,,,0.04406455357873027,0.929054,9.87,12.4333,2025-10-28T07:36:01Z,us_all
IRE,23.34,82.19,,,,1.3240831719382742,,,Tidal Trust II - Defiance Daily Target 2X Long IREN ETF,,,,,,,,,,,,,0.0,,2025-10-28T07:36:01Z,us_all
ARKX,31.05,14.42,30.57174997329712,28.148799934387206,0.034842398766646125,1.4184809526885889,0.010742185256579662,0.10341151067979704,ARK Space Exploration & Innovation ETF,,,,,,,,,38.34858,,,,,,2025-10-28T07:36:01Z,us_all
APLD,34.35,1285.76,31.265500354766846,23.28180013656616,0.11637761376579538,0.5710683681507254,-0.04317557063724564,0.5507900255395277,Applied Digital Corporation,Technology,Information Technology Services,9.61,0.055446573657936815,-0.1168295270921612,-0.31989,-0.28756002,1760.8131764705881,,,-0.07739990052724303,8.857658,0.0,0.0,2025-10-28T07:36:01Z,us_all
PGR,216.59,779.66,233.1214912414551,240.45064697265624,0.026953482416367112,1.0578059651944667,-0.012717697524039284,-0.11342913172162838,The Progressive Corporation,Financial Services,Insurance - Property & Casualty,128.47,0.21358503938276185,0.16278366809830994,0.15079,0.34223998,9.389450297385437,12.019423,1.0100355462184876,0.12442086372268918,3.5832574,2.24,0.2689,2025-10-28T07:36:01Z,us_all
JBIO,10.19,1.93,9.38824987411499,8.376899929046631,0.06737697958456351,0.7583839450752574,0.01899995803832999,0.18213453778049438,"Jade Biosciences, Inc.",Healthcare,Biotechnology,0.47,,,0.0,,,,,,1.6494011,0.0,,2025-10-28T07:36:01Z,us_all
VGLT,58.22,92.92,57.457150268554685,56.56099426269531,0.006453352077399058,0.990250993070436,0.00241045773475812,0.025495434731571454,Vanguard Long-Term Treasury Index Fund ETF Shares,,,,,,,,,,,,,4.36,,2025-10-28T07:36:01Z,us_all
SEED,2.0,6.77,1.6350000202655792,1.3216000068187714,0.13785714762551443,0.05251289563726525,0.01522841165181843,0.8518517782658737,Origin Agritech Limited,Basic Materials,Agricultural Inputs,0.02,,,-0.34102002,,,,,,-0.488878,0.0,0.0,2025-10-28T07:36:01Z,us_all
CVLT,174.15,106.12,175.39099884033203,180.49599884033202,0.03443666171003736,1.1540449834655813,-0.012922965901193129,-0.09780865669692707,"Commvault Systems, Inc.",Technology,Software - Application,7.74,0.18632416916593098,0.07635966474345277,0.08789,0.25079,74.16414131587902,95.163925,3.550892723880597,0.025585760908737782,21.250763,0.0,0.0,2025-10-28T07:36:01Z,us_all
AROC,25.57,38.88,24.860999870300294,24.82059997558594,0.03153806703049119,0.8387514758066372,0.03985358016084395,-0.031806140001557126,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,4.5,0.16888594488542785,0.0016539500567873484,0.35946998,0.20109,10.21301549689623,19.082088,0.29769248049922,0.0023509869192656165,3.2054656,3.3,0.5414,2025-10-28T07:36:01Z,us_all
